ParticipantID,MotionParallax,ArtsSciOrientation,GenderEffect,TrialNumber,Time,headPositionX,headPositionY,headPositionZ,headRotationX,headRotationY,headRotationZ
POGCHAMP,True,0.9199558,True,1,2.599154,0.05602394,2.880453,-15.73271,323.1653,125.2003,359.7643,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.610725,0.05603165,2.880391,-15.73274,323.1635,125.2059,359.7659,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.62159,0.05603442,2.880385,-15.73276,323.1571,125.2013,359.7601,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.634488,0.05605888,2.880368,-15.73276,323.1687,125.1991,359.7634,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.643785,0.05605157,2.880355,-15.73277,323.1682,125.1912,359.7751,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.655429,0.0560387,2.880353,-15.73271,323.1552,125.1912,359.7749,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.666093,0.05603177,2.880359,-15.73271,323.1537,125.1877,359.7797,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.677257,0.05607132,2.880369,-15.73276,323.1624,125.1788,359.7814,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.688179,0.05606416,2.880367,-15.73274,323.1573,125.1882,359.7827,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.700942,0.05606688,2.880333,-15.73274,323.1629,125.19,359.784,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.71197,0.05606687,2.880355,-15.73272,323.1575,125.1862,359.7882,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.721545,0.05604983,2.880351,-15.73272,323.1626,125.1887,359.784,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.733697,0.05606492,2.880386,-15.73274,323.1653,125.2039,359.7777,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.743707,0.05605106,2.88038,-15.73273,323.163,125.1974,359.7867,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.754719,0.05596881,2.880438,-15.73269,323.1601,125.1962,359.7884,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.766007,0.05598457,2.880405,-15.73269,323.1527,125.1946,359.792,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.777359,0.05600277,2.880398,-15.73276,323.1626,125.1949,359.7832,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.790046,0.05604332,2.880353,-15.73273,323.163,125.2043,359.7763,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.80008,0.05603928,2.880463,-15.73265,323.1681,125.1961,359.7767,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.810325,0.05608351,2.880356,-15.73273,323.1687,125.1828,359.7804,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.822973,0.05607834,2.880363,-15.73273,323.1786,125.1831,359.7898,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.834887,0.05608081,2.880396,-15.73269,323.1825,125.189,359.7767,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.844112,0.05608962,2.880381,-15.73269,323.1721,125.1848,359.7736,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.856088,0.05608483,2.880383,-15.73275,323.1741,125.1798,359.7806,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.865779,0.05608208,2.88037,-15.73274,323.1741,125.1807,359.7844,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.876988,0.05610001,2.880353,-15.73272,323.1752,125.1912,359.785,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.888054,0.05607845,2.880372,-15.73272,323.183,125.1868,359.7788,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.899467,0.05604646,2.880338,-15.73269,323.1745,125.1892,359.7818,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.910436,0.05600234,2.88037,-15.73274,323.1713,125.1818,359.7821,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.921425,0.0560212,2.880358,-15.73272,323.1738,125.2004,359.7623,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.932551,0.05604284,2.880342,-15.73267,323.181,125.2016,359.765,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.943947,0.05605543,2.88033,-15.73265,323.1759,125.1979,359.78,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.956514,0.05607753,2.880332,-15.73265,323.1717,125.1987,359.7829,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.965655,0.05608984,2.880323,-15.73263,323.1655,125.2092,359.7777,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.977039,0.05608179,2.88036,-15.73263,323.1689,125.2044,359.7813,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.988038,0.0560849,2.880379,-15.73266,323.1728,125.2006,359.7736,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,2.999039,0.05608732,2.880375,-15.73265,323.1653,125.2039,359.7793,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.010247,0.05610783,2.880375,-15.73271,323.168,125.1989,359.7745,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.022532,0.0561045,2.880367,-15.73273,323.1604,125.1968,359.7761,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.032506,0.05608918,2.880382,-15.73272,323.1623,125.2081,359.7684,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.045445,0.0560734,2.880388,-15.73271,323.1704,125.2026,359.7675,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.055339,0.05607002,2.880347,-15.73272,323.1697,125.2045,359.7836,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.066545,0.05604855,2.880358,-15.73273,323.1611,125.2041,359.7788,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.0774,0.05606475,2.880354,-15.73279,323.1625,125.2006,359.7675,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.088812,0.05607135,2.880418,-15.73267,323.1631,125.2054,359.78,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.101234,0.05610041,2.880413,-15.73267,323.1613,125.1926,359.7753,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.112314,0.05613901,2.880439,-15.73272,323.1826,125.2101,359.7744,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.123805,0.05614987,2.880447,-15.73273,323.1916,125.2048,359.7686,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.134644,0.05608859,2.880399,-15.73273,323.1869,125.2097,359.7654,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.147163,0.05607117,2.880392,-15.73275,323.1756,125.2094,359.7683,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.155835,0.05604049,2.880363,-15.73279,323.1751,125.2095,359.7518,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.165639,0.05602051,2.880384,-15.73281,323.1753,125.2022,359.7538,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.17725,0.05598494,2.880341,-15.73275,323.1733,125.2116,359.7595,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.187872,0.05601865,2.880378,-15.73267,323.1822,125.2119,359.7569,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.199054,0.05600525,2.880374,-15.73265,323.1778,125.2107,359.7561,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.210393,0.05607668,2.880397,-15.7327,323.1633,125.2015,359.7708,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.221296,0.05609028,2.880374,-15.7327,323.1581,125.1892,359.7735,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.233091,0.05618966,2.880317,-15.73275,323.1744,125.2061,359.7575,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.243963,0.056212,2.880296,-15.73276,323.1749,125.1962,359.7646,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.255357,0.05621478,2.880383,-15.73271,323.1846,125.2058,359.751,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.264163,0.05622769,2.880379,-15.73271,323.1792,125.2142,359.7568,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.275248,0.05616408,2.880351,-15.7327,323.1786,125.2081,359.7646,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.286274,0.05615019,2.88037,-15.73272,323.183,125.2141,359.7591,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.29765,0.05613199,2.880372,-15.73272,323.1929,125.2023,359.761,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.309088,0.05606776,2.880363,-15.73274,323.1871,125.2131,359.7566,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.321301,0.05604722,2.880335,-15.73275,323.1807,125.209,359.7578,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.332405,0.05600302,2.88038,-15.73268,323.1784,125.2156,359.7533,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.343356,0.05598852,2.880377,-15.73268,323.1805,125.2053,359.7536,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.354412,0.05600889,2.880426,-15.73267,323.1832,125.2239,359.7515,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.365638,0.0560133,2.880432,-15.73267,323.1836,125.2184,359.7562,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.376693,0.05600353,2.880399,-15.73274,323.1807,125.2203,359.7384,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.388119,0.05598689,2.880444,-15.73272,323.1885,125.2103,359.7537,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.398955,0.05598953,2.88043,-15.73271,323.1806,125.2119,359.7481,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.409899,0.05602753,2.880425,-15.73266,323.1699,125.2151,359.748,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.421047,0.05599768,2.880423,-15.73268,323.1795,125.2032,359.7559,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.430835,0.05602704,2.880421,-15.73274,323.1793,125.2112,359.7417,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.441696,0.05600503,2.880412,-15.73275,323.1757,125.2166,359.7491,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.45594,0.05604742,2.880396,-15.73276,323.1681,125.2042,359.754,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.466436,0.0560342,2.88042,-15.73276,323.1638,125.2154,359.7489,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.476789,0.05603426,2.880466,-15.73276,323.1804,125.2188,359.7397,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.48773,0.05603367,2.880502,-15.73276,323.1937,125.224,359.7389,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.498974,0.05606061,2.880512,-15.73277,323.1759,125.2309,359.7523,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.509984,0.05607663,2.880488,-15.73277,323.1669,125.2198,359.7555,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.523174,0.05608112,2.880514,-15.73279,323.1707,125.2215,359.7511,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.534107,0.0560458,2.880491,-15.73276,323.1844,125.2081,359.755,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.543593,0.05606598,2.880496,-15.73276,323.1857,125.2009,359.7632,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.554859,0.05605464,2.880532,-15.73264,323.1807,125.2042,359.7722,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.567584,0.05604797,2.880549,-15.73266,323.1705,125.1935,359.7672,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.577002,0.05612385,2.880485,-15.73278,323.1803,125.2024,359.7525,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.588961,0.05611151,2.880414,-15.7328,323.1776,125.1842,359.7556,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.599253,0.05612833,2.880413,-15.73279,323.1702,125.1954,359.7565,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.610348,0.05612437,2.880422,-15.73276,323.1643,125.2007,359.7555,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.621361,0.056088,2.880442,-15.73279,323.1739,125.1832,359.7528,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.632375,0.05607269,2.880434,-15.73279,323.1688,125.2059,359.7442,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.644047,0.05607671,2.880431,-15.73278,323.1678,125.1976,359.7536,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.654854,0.05608351,2.880389,-15.73271,323.1703,125.1925,359.7781,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.664324,0.05609193,2.88039,-15.73272,323.1733,125.1963,359.7627,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.67562,0.05610443,2.880425,-15.73276,323.1895,125.1976,359.7518,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.68695,0.05612145,2.88042,-15.73273,323.1817,125.194,359.7577,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.697622,0.05612836,2.880425,-15.73271,323.1809,125.1961,359.7682,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.708887,0.05611446,2.880508,-15.73263,323.1762,125.2033,359.7719,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.720613,0.05611246,2.880517,-15.73264,323.1757,125.2,359.7615,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.73097,0.05610849,2.880459,-15.7327,323.1871,125.199,359.7584,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.742029,0.05608945,2.880462,-15.73271,323.1885,125.1889,359.7662,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.753133,0.05606764,2.880419,-15.73269,323.1835,125.2063,359.7636,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.764258,0.05608631,2.88047,-15.73266,323.179,125.2199,359.7531,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.775701,0.05607917,2.880442,-15.73268,323.1697,125.2112,359.7655,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.786622,0.05608003,2.880419,-15.73274,323.1807,125.2024,359.7578,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.798345,0.05610907,2.880406,-15.73274,323.1879,125.2224,359.7444,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.809085,0.05605581,2.88033,-15.73271,323.2109,125.2204,359.7538,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.819937,0.05607261,2.880325,-15.7327,323.1996,125.231,359.743,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.831141,0.05608376,2.880312,-15.73275,323.1865,125.2108,359.748,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.842026,0.05608983,2.88032,-15.73279,323.182,125.2107,359.7518,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.853637,0.05608474,2.8804,-15.73277,323.2057,125.2461,359.7261,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.864426,0.05608542,2.880373,-15.73282,323.2194,125.2357,359.7286,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.875224,0.05607302,2.880335,-15.7328,323.2213,125.2267,359.7546,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.886556,0.05603511,2.880366,-15.73282,323.197,125.21,359.7558,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.897866,0.05602498,2.880346,-15.73278,323.1811,125.2236,359.74,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.909439,0.05599336,2.88036,-15.73274,323.1734,125.2043,359.7577,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.919971,0.05601029,2.880344,-15.73272,323.1895,125.2166,359.7632,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.931216,0.05604511,2.880349,-15.73276,323.1975,125.2093,359.759,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.942642,0.05605048,2.880359,-15.73273,323.198,125.2139,359.7592,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.953689,0.05609291,2.880359,-15.73274,323.1787,125.2052,359.7569,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.965339,0.05610889,2.880359,-15.73275,323.1678,125.2085,359.768,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.9762,0.05614433,2.880344,-15.73277,323.1795,125.2183,359.7583,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.987784,0.05616583,2.880443,-15.73273,323.2038,125.2117,359.7555,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,3.999047,0.05616461,2.880455,-15.73276,323.2032,125.2149,359.7539,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.010978,0.05616379,2.880493,-15.73274,323.1966,125.2405,359.7456,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.020928,0.05615072,2.880506,-15.73273,323.1876,125.2274,359.755,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.032155,0.05614734,2.880514,-15.73275,323.1739,125.2342,359.7515,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.043414,0.05611027,2.880548,-15.73273,323.1811,125.2291,359.7541,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.054652,0.05607656,2.880643,-15.73273,323.1848,125.2323,359.7478,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.067227,0.05614037,2.880677,-15.73273,323.2093,125.2338,359.7493,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.076857,0.05610245,2.880625,-15.73273,323.2106,125.2291,359.749,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.087855,0.05606266,2.880614,-15.73268,323.1912,125.2434,359.7425,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.098839,0.05606548,2.880637,-15.73271,323.1866,125.2471,359.74,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.110031,0.05601358,2.880658,-15.7327,323.1978,125.2496,359.718,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.121287,0.0560363,2.880669,-15.73271,323.2101,125.2415,359.7305,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.133361,0.05605868,2.880685,-15.73268,323.2261,125.2533,359.7293,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.143524,0.05605935,2.8807,-15.73269,323.2103,125.2411,359.7379,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.155134,0.05604152,2.880694,-15.73275,323.2008,125.2434,359.7307,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.165514,0.05596582,2.880599,-15.73266,323.18,125.2547,359.72,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.176665,0.05594471,2.880608,-15.73269,323.1889,125.2474,359.7324,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.187866,0.05597897,2.88052,-15.73271,323.2047,125.2467,359.724,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.198993,0.05598696,2.880543,-15.73271,323.2085,125.2537,359.7211,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.2099,0.05596363,2.880506,-15.73272,323.1936,125.2461,359.7156,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.221956,0.05596999,2.880517,-15.73277,323.181,125.242,359.7192,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.23223,0.05603051,2.880443,-15.73276,323.1827,125.2366,359.718,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.244002,0.05606232,2.880441,-15.73274,323.1905,125.2447,359.7145,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.254545,0.05610574,2.880421,-15.73275,323.185,125.2292,359.7261,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.265555,0.05610579,2.88042,-15.73275,323.1942,125.2276,359.7243,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.276534,0.05608179,2.880378,-15.73276,323.1705,125.2366,359.7128,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.287815,0.05607681,2.880383,-15.73279,323.1587,125.2234,359.7146,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.299079,0.05607305,2.880405,-15.73277,323.1742,125.2304,359.7146,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.311634,0.05601953,2.880423,-15.73275,323.1729,125.2291,359.7132,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.321172,0.05600257,2.880434,-15.73275,323.1757,125.2317,359.7114,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.333395,0.0560153,2.880532,-15.73267,323.1629,125.2179,359.7183,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.343763,0.05600439,2.880541,-15.73267,323.1489,125.2263,359.7023,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.354986,0.05598541,2.880552,-15.73267,323.1591,125.224,359.7169,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.365774,0.0560355,2.880726,-15.73271,323.1837,125.2267,359.7274,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.37694,0.05606212,2.880746,-15.73271,323.1791,125.2202,359.7334,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.387821,0.0559818,2.880718,-15.73273,323.1769,125.2298,359.7198,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.398854,0.05598172,2.880742,-15.73274,323.1718,125.2247,359.7184,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.409979,0.05601513,2.880704,-15.73276,323.1639,125.2245,359.7111,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.421071,0.05603663,2.880719,-15.73277,323.1693,125.2326,359.7034,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.432209,0.05616177,2.880486,-15.73264,323.1726,125.226,359.7179,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.443162,0.05617719,2.880475,-15.73267,323.1795,125.2464,359.708,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.45461,0.05614635,2.880469,-15.73272,323.1741,125.2282,359.7171,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.465828,0.0561491,2.880384,-15.73275,323.1672,125.2298,359.7068,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.476564,0.05613209,2.880383,-15.73276,323.1625,125.2281,359.7176,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.487742,0.05610413,2.880391,-15.73272,323.1631,125.2301,359.7208,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.498873,0.05612213,2.880394,-15.73271,323.1707,125.2254,359.7199,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.510096,0.05611544,2.880296,-15.73277,323.1735,125.2302,359.7198,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.521177,0.05613225,2.880282,-15.73279,323.172,125.2267,359.7199,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.532176,0.05613066,2.880289,-15.73277,323.1573,125.2295,359.7274,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.543193,0.0561054,2.880296,-15.73279,323.1556,125.2228,359.7408,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.554282,0.05610441,2.880281,-15.7328,323.1538,125.2256,359.738,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.566112,0.05606709,2.880337,-15.73276,323.1636,125.2339,359.7376,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.576415,0.0560797,2.88033,-15.73277,323.1611,125.2459,359.731,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.587632,0.05609619,2.880345,-15.73282,323.1652,125.2437,359.7134,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.598734,0.05608717,2.880356,-15.73283,323.1658,125.2476,359.7114,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.610268,0.05605336,2.880352,-15.73276,323.1465,125.2501,359.7051,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.621144,0.05604357,2.880347,-15.73277,323.1468,125.2503,359.7136,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.632969,0.05606753,2.880346,-15.7328,323.1561,125.2365,359.7274,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.645087,0.05607069,2.880322,-15.73279,323.1542,125.2379,359.7239,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.654253,0.05610312,2.880283,-15.73276,323.1422,125.2332,359.7368,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.665355,0.05609259,2.880265,-15.73275,323.1478,125.225,359.7342,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.676297,0.05611557,2.88026,-15.73274,323.1459,125.2237,359.7394,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.687454,0.05613673,2.880296,-15.73278,323.1621,125.2138,359.752,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.698997,0.05614617,2.880288,-15.73277,323.1563,125.2127,359.7434,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.709657,0.05615313,2.880341,-15.73275,323.1514,125.2168,359.7459,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.720846,0.05614489,2.880359,-15.73275,323.1568,125.2165,359.7453,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.732683,0.05618832,2.880339,-15.73279,323.1561,125.22,359.7437,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.743012,0.05619996,2.880351,-15.73273,323.1521,125.2223,359.7452,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.754032,0.0561937,2.880363,-15.7327,323.16,125.2293,359.7408,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.765465,0.05616533,2.880345,-15.73271,323.1445,125.2236,359.7411,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.776277,0.05614037,2.880349,-15.73271,323.1437,125.2313,359.7369,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.787493,0.05610698,2.880327,-15.73276,323.1382,125.2195,359.7501,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.798985,0.05611879,2.88032,-15.73275,323.1372,125.2313,359.744,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.809916,0.05612718,2.880395,-15.73271,323.1533,125.2379,359.7449,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.820688,0.05612137,2.880402,-15.73274,323.1506,125.2274,359.7538,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.832006,0.05608304,2.880315,-15.73279,323.1444,125.2173,359.7511,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.843338,0.05609388,2.880341,-15.73279,323.1429,125.2147,359.7549,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.854239,0.05603419,2.88039,-15.7328,323.1467,125.2121,359.7523,-99,-99,-99,,
POGCHAMP,True,0.9199558,True,1,4.865293,0.05606885,2.880418,-15.73278,323.1541,125.2088,359.7614,-99,-99,-99,,
